25,1717964923272,Saturation,97.0
37,1717964923272,Saturation,97.0
26,1717964923272,Saturation,94.0
2,1717964923272,Saturation,99.0
3,1717964923272,Saturation,100.0
32,1717964923272,Saturation,94.0
23,1717964923273,Saturation,99.0
20,1717964923272,Saturation,100.0
31,1717964923273,Saturation,97.0
18,1717964923273,Saturation,97.0
4,1717964923273,Saturation,99.0
42,1717964923273,Saturation,94.0
17,1717964923273,Saturation,96.0
7,1717964923273,Saturation,91.0
38,1717964923273,Saturation,96.0
45,1717964923274,Saturation,99.0
47,1717964923274,Saturation,92.0
34,1717964923274,Saturation,98.0
36,1717964923275,Saturation,98.0
22,1717964923276,Saturation,94.0
16,1717964923278,Saturation,95.0
11,1717964923283,Saturation,96.0
8,1717964923283,Saturation,100.0
19,1717964923283,Saturation,98.0
40,1717964923283,Saturation,95.0
10,1717964923283,Saturation,99.0
33,1717964923283,Saturation,99.0
21,1717964923284,Saturation,100.0
28,1717964923285,Saturation,97.0
14,1717964923288,Saturation,93.0
9,1717964923288,Saturation,93.0
30,1717964923291,Saturation,99.0
5,1717964923294,Saturation,100.0
46,1717964923294,Saturation,100.0
12,1717964923294,Saturation,96.0
44,1717964923301,Saturation,96.0
24,1717964923301,Saturation,99.0
50,1717964923301,Saturation,99.0
49,1717964923301,Saturation,98.0
13,1717964923302,Saturation,100.0
29,1717964923302,Saturation,99.0
39,1717964923303,Saturation,100.0
6,1717964923305,Saturation,94.0
27,1717964923306,Saturation,100.0
15,1717964923307,Saturation,96.0
35,1717964923308,Saturation,98.0
43,1717964923308,Saturation,99.0
48,1717964923309,Saturation,100.0
41,1717964923322,Saturation,98.0
1,1717964923331,Saturation,98.0
3,1717964924272,Saturation,99.0
2,1717964924272,Saturation,100.0
26,1717964924272,Saturation,93.0
32,1717964924273,Saturation,94.0
25,1717964924272,Saturation,97.0
37,1717964924272,Saturation,97.0
31,1717964924273,Saturation,98.0
42,1717964924273,Saturation,93.0
23,1717964924273,Saturation,99.0
18,1717964924273,Saturation,98.0
7,1717964924273,Saturation,90.0
17,1717964924273,Saturation,97.0
4,1717964924273,Saturation,98.0
38,1717964924273,Saturation,95.0
20,1717964924273,Saturation,100.0
45,1717964924274,Saturation,98.0
47,1717964924274,Saturation,91.0
34,1717964924274,Saturation,98.0
36,1717964924275,Saturation,99.0
22,1717964924276,Saturation,94.0
16,1717964924278,Saturation,96.0
8,1717964924283,Saturation,99.0
11,1717964924283,Saturation,97.0
19,1717964924283,Saturation,99.0
40,1717964924283,Saturation,94.0
10,1717964924283,Saturation,98.0
33,1717964924283,Saturation,100.0
21,1717964924284,Saturation,100.0
28,1717964924285,Saturation,97.0
14,1717964924288,Saturation,94.0
9,1717964924288,Saturation,94.0
30,1717964924291,Saturation,98.0
5,1717964924294,Saturation,99.0
46,1717964924294,Saturation,100.0
12,1717964924294,Saturation,97.0
50,1717964924301,Saturation,98.0
24,1717964924301,Saturation,100.0
44,1717964924301,Saturation,97.0
49,1717964924301,Saturation,99.0
13,1717964924302,Saturation,99.0
29,1717964924302,Saturation,98.0
39,1717964924303,Saturation,100.0
6,1717964924305,Saturation,94.0
27,1717964924306,Saturation,100.0
15,1717964924307,Saturation,96.0
35,1717964924308,Saturation,98.0
43,1717964924308,Saturation,98.0
48,1717964924309,Saturation,100.0
41,1717964924321,Saturation,99.0
1,1717964924331,Saturation,99.0
25,1717964925267,Saturation,96.0
26,1717964925269,Saturation,93.0
3,1717964925269,Saturation,99.0
37,1717964925269,Saturation,96.0
2,1717964925270,Saturation,100.0
32,1717964925270,Saturation,94.0
20,1717964925270,Saturation,99.0
31,1717964925271,Saturation,98.0
23,1717964925271,Saturation,98.0
18,1717964925272,Saturation,98.0
4,1717964925272,Saturation,99.0
42,1717964925272,Saturation,93.0
7,1717964925272,Saturation,90.0
17,1717964925273,Saturation,97.0
38,1717964925273,Saturation,96.0
45,1717964925274,Saturation,99.0
47,1717964925274,Saturation,90.0
34,1717964925274,Saturation,99.0
36,1717964925275,Saturation,99.0
22,1717964925276,Saturation,95.0
16,1717964925278,Saturation,96.0
11,1717964925283,Saturation,96.0
19,1717964925283,Saturation,100.0
8,1717964925283,Saturation,98.0
40,1717964925283,Saturation,93.0
10,1717964925283,Saturation,99.0
33,1717964925283,Saturation,100.0
21,1717964925284,Saturation,100.0
28,1717964925285,Saturation,98.0
14,1717964925288,Saturation,95.0
9,1717964925288,Saturation,95.0
30,1717964925291,Saturation,97.0
5,1717964925294,Saturation,98.0
46,1717964925294,Saturation,99.0
12,1717964925294,Saturation,97.0
50,1717964925301,Saturation,97.0
24,1717964925301,Saturation,99.0
44,1717964925301,Saturation,97.0
49,1717964925301,Saturation,100.0
13,1717964925302,Saturation,99.0
29,1717964925302,Saturation,99.0
39,1717964925303,Saturation,100.0
6,1717964925305,Saturation,94.0
27,1717964925306,Saturation,100.0
15,1717964925307,Saturation,95.0
35,1717964925308,Saturation,97.0
43,1717964925308,Saturation,98.0
48,1717964925309,Saturation,99.0
41,1717964925323,Saturation,100.0
1,1717964925331,Saturation,98.0
26,1717964926272,Saturation,93.0
25,1717964926272,Saturation,97.0
3,1717964926272,Saturation,99.0
2,1717964926272,Saturation,99.0
37,1717964926272,Saturation,96.0
18,1717964926273,Saturation,99.0
23,1717964926273,Saturation,98.0
31,1717964926272,Saturation,98.0
4,1717964926273,Saturation,99.0
20,1717964926272,Saturation,100.0
32,1717964926272,Saturation,95.0
42,1717964926273,Saturation,93.0
17,1717964926273,Saturation,96.0
7,1717964926273,Saturation,91.0
38,1717964926273,Saturation,96.0
45,1717964926274,Saturation,99.0
47,1717964926274,Saturation,90.0
34,1717964926274,Saturation,99.0
36,1717964926275,Saturation,100.0
22,1717964926276,Saturation,94.0
16,1717964926278,Saturation,97.0
11,1717964926283,Saturation,97.0
8,1717964926283,Saturation,99.0
19,1717964926283,Saturation,100.0
10,1717964926283,Saturation,99.0
40,1717964926283,Saturation,93.0
33,1717964926283,Saturation,100.0
21,1717964926284,Saturation,99.0
28,1717964926285,Saturation,97.0
14,1717964926288,Saturation,96.0
9,1717964926288,Saturation,95.0
30,1717964926291,Saturation,98.0
5,1717964926294,Saturation,99.0
46,1717964926294,Saturation,100.0
12,1717964926294,Saturation,98.0
44,1717964926301,Saturation,96.0
50,1717964926301,Saturation,97.0
24,1717964926301,Saturation,100.0
49,1717964926301,Saturation,99.0
13,1717964926302,Saturation,98.0
29,1717964926302,Saturation,100.0
39,1717964926303,Saturation,100.0
6,1717964926305,Saturation,93.0
27,1717964926306,Saturation,100.0
15,1717964926307,Saturation,96.0
35,1717964926308,Saturation,97.0
43,1717964926308,Saturation,99.0
48,1717964926309,Saturation,100.0
41,1717964926322,Saturation,100.0
1,1717964926330,Saturation,98.0
3,1717964927272,Saturation,100.0
25,1717964927272,Saturation,96.0
2,1717964927272,Saturation,100.0
32,1717964927272,Saturation,94.0
26,1717964927272,Saturation,93.0
42,1717964927273,Saturation,93.0
4,1717964927273,Saturation,98.0
23,1717964927273,Saturation,98.0
18,1717964927273,Saturation,98.0
37,1717964927272,Saturation,97.0
31,1717964927273,Saturation,97.0
7,1717964927273,Saturation,90.0
17,1717964927273,Saturation,97.0
20,1717964927273,Saturation,100.0
38,1717964927273,Saturation,96.0
45,1717964927274,Saturation,98.0
47,1717964927274,Saturation,90.0
34,1717964927274,Saturation,98.0
36,1717964927275,Saturation,99.0
22,1717964927276,Saturation,94.0
16,1717964927278,Saturation,96.0
8,1717964927283,Saturation,98.0
11,1717964927283,Saturation,98.0
19,1717964927283,Saturation,100.0
40,1717964927283,Saturation,94.0
10,1717964927283,Saturation,99.0
33,1717964927283,Saturation,100.0
21,1717964927284,Saturation,98.0
28,1717964927285,Saturation,96.0
14,1717964927288,Saturation,97.0
9,1717964927288,Saturation,95.0
30,1717964927291,Saturation,97.0
5,1717964927294,Saturation,99.0
46,1717964927294,Saturation,99.0
12,1717964927294,Saturation,97.0
50,1717964927301,Saturation,96.0
24,1717964927301,Saturation,100.0
44,1717964927301,Saturation,96.0
49,1717964927301,Saturation,98.0
13,1717964927302,Saturation,99.0
29,1717964927302,Saturation,100.0
39,1717964927303,Saturation,100.0
6,1717964927305,Saturation,93.0
27,1717964927306,Saturation,100.0
15,1717964927307,Saturation,96.0
35,1717964927308,Saturation,97.0
43,1717964927308,Saturation,99.0
48,1717964927309,Saturation,100.0
41,1717964927323,Saturation,100.0
1,1717964927331,Saturation,98.0
26,1717964928272,Saturation,92.0
25,1717964928272,Saturation,96.0
3,1717964928272,Saturation,100.0
37,1717964928272,Saturation,96.0
32,1717964928272,Saturation,95.0
31,1717964928273,Saturation,98.0
20,1717964928273,Saturation,99.0
18,1717964928273,Saturation,99.0
42,1717964928273,Saturation,93.0
17,1717964928273,Saturation,97.0
4,1717964928273,Saturation,98.0
2,1717964928272,Saturation,99.0
23,1717964928273,Saturation,98.0
7,1717964928273,Saturation,90.0
38,1717964928273,Saturation,95.0
45,1717964928273,Saturation,99.0
47,1717964928274,Saturation,90.0
34,1717964928274,Saturation,97.0
36,1717964928275,Saturation,98.0
22,1717964928276,Saturation,94.0
16,1717964928278,Saturation,96.0
11,1717964928283,Saturation,97.0
8,1717964928283,Saturation,97.0
19,1717964928283,Saturation,100.0
40,1717964928283,Saturation,95.0
10,1717964928283,Saturation,100.0
33,1717964928283,Saturation,100.0
21,1717964928284,Saturation,99.0
28,1717964928285,Saturation,95.0
14,1717964928288,Saturation,96.0
9,1717964928288,Saturation,94.0
30,1717964928291,Saturation,98.0
5,1717964928294,Saturation,99.0
46,1717964928294,Saturation,98.0
12,1717964928294,Saturation,98.0
50,1717964928299,Saturation,96.0
24,1717964928300,Saturation,100.0
44,1717964928300,Saturation,95.0
49,1717964928301,Saturation,98.0
13,1717964928302,Saturation,100.0
29,1717964928302,Saturation,100.0
39,1717964928303,Saturation,100.0
6,1717964928305,Saturation,93.0
27,1717964928306,Saturation,99.0
15,1717964928307,Saturation,95.0
35,1717964928308,Saturation,97.0
43,1717964928308,Saturation,99.0
48,1717964928309,Saturation,99.0
41,1717964928323,Saturation,100.0
1,1717964928331,Saturation,99.0
25,1717964929267,Saturation,97.0
26,1717964929269,Saturation,91.0
3,1717964929269,Saturation,99.0
37,1717964929269,Saturation,96.0
2,1717964929270,Saturation,98.0
32,1717964929270,Saturation,95.0
20,1717964929270,Saturation,100.0
31,1717964929271,Saturation,99.0
23,1717964929271,Saturation,99.0
18,1717964929272,Saturation,100.0
4,1717964929272,Saturation,99.0
42,1717964929272,Saturation,94.0
7,1717964929272,Saturation,90.0
17,1717964929273,Saturation,96.0
38,1717964929273,Saturation,95.0
45,1717964929274,Saturation,98.0
47,1717964929274,Saturation,91.0
34,1717964929274,Saturation,96.0
36,1717964929275,Saturation,98.0
22,1717964929276,Saturation,93.0
16,1717964929278,Saturation,95.0
11,1717964929283,Saturation,98.0
8,1717964929283,Saturation,98.0
19,1717964929283,Saturation,99.0
40,1717964929283,Saturation,94.0
10,1717964929283,Saturation,100.0
33,1717964929283,Saturation,100.0
21,1717964929284,Saturation,99.0
28,1717964929285,Saturation,94.0
14,1717964929288,Saturation,97.0
9,1717964929288,Saturation,93.0
30,1717964929291,Saturation,99.0
5,1717964929294,Saturation,99.0
46,1717964929294,Saturation,98.0
12,1717964929294,Saturation,99.0
50,1717964929301,Saturation,96.0
44,1717964929301,Saturation,96.0
24,1717964929301,Saturation,100.0
49,1717964929301,Saturation,98.0
13,1717964929302,Saturation,100.0
29,1717964929302,Saturation,100.0
39,1717964929303,Saturation,99.0
6,1717964929305,Saturation,93.0
27,1717964929306,Saturation,100.0
15,1717964929307,Saturation,96.0
35,1717964929308,Saturation,98.0
43,1717964929308,Saturation,99.0
48,1717964929309,Saturation,100.0
41,1717964929323,Saturation,99.0
1,1717964929331,Saturation,100.0
3,1717964930272,Saturation,98.0
2,1717964930272,Saturation,97.0
26,1717964930272,Saturation,92.0
32,1717964930272,Saturation,94.0
25,1717964930272,Saturation,96.0
20,1717964930272,Saturation,99.0
37,1717964930272,Saturation,95.0
4,1717964930273,Saturation,99.0
23,1717964930272,Saturation,98.0
7,1717964930273,Saturation,91.0
42,1717964930273,Saturation,94.0
31,1717964930272,Saturation,100.0
17,1717964930273,Saturation,97.0
18,1717964930273,Saturation,99.0
38,1717964930273,Saturation,96.0
45,1717964930274,Saturation,99.0
47,1717964930274,Saturation,90.0
34,1717964930274,Saturation,96.0
36,1717964930275,Saturation,97.0
22,1717964930276,Saturation,93.0
16,1717964930278,Saturation,94.0
11,1717964930282,Saturation,97.0
8,1717964930282,Saturation,98.0
19,1717964930283,Saturation,98.0
40,1717964930283,Saturation,94.0
10,1717964930283,Saturation,99.0
33,1717964930283,Saturation,100.0
21,1717964930284,Saturation,98.0
28,1717964930285,Saturation,95.0
14,1717964930288,Saturation,96.0
9,1717964930288,Saturation,94.0
30,1717964930291,Saturation,100.0
5,1717964930294,Saturation,100.0
46,1717964930294,Saturation,99.0
12,1717964930294,Saturation,99.0
50,1717964930300,Saturation,96.0
24,1717964930300,Saturation,99.0
44,1717964930300,Saturation,96.0
49,1717964930301,Saturation,97.0
13,1717964930302,Saturation,100.0
29,1717964930302,Saturation,100.0
39,1717964930303,Saturation,100.0
6,1717964930305,Saturation,92.0
27,1717964930306,Saturation,99.0
15,1717964930307,Saturation,95.0
35,1717964930308,Saturation,99.0
43,1717964930308,Saturation,99.0
48,1717964930309,Saturation,100.0
41,1717964930323,Saturation,98.0
1,1717964930331,Saturation,99.0
25,1717964931272,Saturation,97.0
26,1717964931272,Saturation,92.0
37,1717964931272,Saturation,95.0
2,1717964931272,Saturation,98.0
31,1717964931272,Saturation,100.0
23,1717964931272,Saturation,98.0
32,1717964931272,Saturation,93.0
3,1717964931272,Saturation,99.0
4,1717964931272,Saturation,98.0
20,1717964931272,Saturation,98.0
18,1717964931272,Saturation,98.0
7,1717964931272,Saturation,92.0
42,1717964931272,Saturation,93.0
17,1717964931273,Saturation,98.0
38,1717964931273,Saturation,97.0
45,1717964931274,Saturation,99.0
47,1717964931274,Saturation,90.0
34,1717964931274,Saturation,97.0
36,1717964931275,Saturation,98.0
22,1717964931276,Saturation,94.0
16,1717964931278,Saturation,93.0
11,1717964931282,Saturation,98.0
8,1717964931282,Saturation,97.0
19,1717964931282,Saturation,97.0
40,1717964931283,Saturation,95.0
10,1717964931283,Saturation,98.0
33,1717964931283,Saturation,99.0
21,1717964931284,Saturation,99.0
28,1717964931285,Saturation,94.0
14,1717964931288,Saturation,96.0
9,1717964931288,Saturation,94.0
30,1717964931291,Saturation,100.0
5,1717964931294,Saturation,100.0
46,1717964931294,Saturation,98.0
12,1717964931294,Saturation,98.0
50,1717964931301,Saturation,96.0
44,1717964931301,Saturation,96.0
24,1717964931301,Saturation,100.0
49,1717964931301,Saturation,97.0
13,1717964931302,Saturation,100.0
29,1717964931302,Saturation,99.0
39,1717964931303,Saturation,99.0
6,1717964931305,Saturation,93.0
27,1717964931306,Saturation,99.0
15,1717964931307,Saturation,94.0
35,1717964931308,Saturation,98.0
43,1717964931308,Saturation,99.0
48,1717964931309,Saturation,100.0
41,1717964931323,Saturation,99.0
1,1717964931331,Saturation,100.0
26,1717964932272,Saturation,92.0
3,1717964932272,Saturation,100.0
25,1717964932272,Saturation,97.0
2,1717964932272,Saturation,99.0
37,1717964932272,Saturation,95.0
23,1717964932272,Saturation,97.0
18,1717964932272,Saturation,98.0
42,1717964932272,Saturation,92.0
32,1717964932272,Saturation,93.0
20,1717964932272,Saturation,97.0
7,1717964932272,Saturation,91.0
31,1717964932272,Saturation,99.0
4,1717964932272,Saturation,99.0
17,1717964932273,Saturation,99.0
38,1717964932273,Saturation,98.0
45,1717964932274,Saturation,100.0
47,1717964932274,Saturation,90.0
34,1717964932274,Saturation,98.0
36,1717964932275,Saturation,97.0
22,1717964932276,Saturation,95.0
16,1717964932278,Saturation,94.0
11,1717964932283,Saturation,99.0
8,1717964932283,Saturation,97.0
19,1717964932283,Saturation,96.0
40,1717964932283,Saturation,96.0
10,1717964932283,Saturation,99.0
33,1717964932283,Saturation,100.0
21,1717964932284,Saturation,99.0
28,1717964932285,Saturation,93.0
14,1717964932288,Saturation,97.0
9,1717964932288,Saturation,94.0
30,1717964932291,Saturation,100.0
5,1717964932294,Saturation,99.0
46,1717964932294,Saturation,98.0
12,1717964932294,Saturation,98.0
50,1717964932300,Saturation,96.0
24,1717964932300,Saturation,99.0
44,1717964932300,Saturation,97.0
49,1717964932301,Saturation,97.0
13,1717964932302,Saturation,100.0
29,1717964932302,Saturation,98.0
39,1717964932303,Saturation,99.0
6,1717964932305,Saturation,92.0
27,1717964932306,Saturation,98.0
15,1717964932307,Saturation,94.0
35,1717964932308,Saturation,98.0
43,1717964932308,Saturation,98.0
48,1717964932309,Saturation,99.0
41,1717964932323,Saturation,100.0
1,1717964932330,Saturation,100.0
25,1717964933272,Saturation,96.0
26,1717964933272,Saturation,91.0
20,1717964933272,Saturation,98.0
37,1717964933272,Saturation,95.0
4,1717964933273,Saturation,100.0
7,1717964933273,Saturation,91.0
42,1717964933273,Saturation,91.0
3,1717964933272,Saturation,100.0
23,1717964933273,Saturation,96.0
31,1717964933272,Saturation,99.0
2,1717964933272,Saturation,98.0
18,1717964933273,Saturation,99.0
17,1717964933273,Saturation,98.0
32,1717964933272,Saturation,92.0
38,1717964933273,Saturation,99.0
45,1717964933274,Saturation,100.0
47,1717964933274,Saturation,91.0
34,1717964933274,Saturation,97.0
36,1717964933275,Saturation,96.0
22,1717964933276,Saturation,95.0
16,1717964933278,Saturation,94.0
11,1717964933283,Saturation,99.0
8,1717964933283,Saturation,96.0
